AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.6262388601062123,0.6385690342381376,0.46144962062719236,0.661641989238238,0.6534754375457441,0.6443651374227553,0.6712147773218536,0.68555326514801,0.6635886750323847,0.6544057236239162,0.5420544236108329,0.49826638294622244,0.5582908594242297,0.5494032799070103
0.6333152281962718,0.6374087409245721,0.47064793766818547,0.6776696870054302,0.6943855410551568,0.648598303790412,0.6503789106004788,0.627318063645536,0.6557438563053897,0.6876443333169591,0.6110511038019887,0.6301549123496634,0.6795532515577756,0.6701686750596029
0.6331112337595867,0.6426159669759788,0.47255524753710776,0.6555150358287075,0.6662409202026348,0.6625457845730558,0.6512435225311465,0.5933372055653604,0.64607689667276,0.6525223163078377,0.586762781887531,0.6041821466132271,0.6448419871777276,0.6208945767690057
0.6556014996971731,0.6750013336278333,0.47522395723273236,0.6823730455906597,0.6592142682953789,0.6359232392992655,0.720031400169643,0.6870575697606084,0.6533865431983586,0.622980399553878,0.5421271311451454,0.5557688006456318,0.5615739853484844,0.6047059378693718
0.6361113877491273,0.6150265618744415,0.4655228000796279,0.6519660778189734,0.6648155715754345,0.6393790458468737,0.6554661410340725,0.6724046718753739,0.6812535051478641,0.6938091389753499,0.5851379016754416,0.5935400691789967,0.6608855264056698,0.6326338551554616
0.6001684021002535,0.6368701912367167,0.46222990511935647,0.6695431363757602,0.6733973527473315,0.6527306894876214,0.6199613033447781,0.5292861612014569,0.580410982064454,0.650240253383063,0.596157595045696,0.5556882737725762,0.6438082846441111,0.5964986721171655
0.6858456346664115,0.6621247965965715,0.48164509783784365,0.6699193383492461,0.6626214979832361,0.657792529176124,0.7470760404531752,0.7933579690110504,0.7520933423520363,0.6539540225637142,0.5431094243957715,0.583043171557335,0.57745807832764,0.6530348079454472
0.6341847437933561,0.6604489917119036,0.4798318673180435,0.6891521164137693,0.6925564955037541,0.6459964150640525,0.6376297109637795,0.5750616603844058,0.656277295195971,0.7125181204132255,0.6177279227338426,0.6745018454648268,0.6803119640972427,0.6465128354934535
0.6041200002354243,0.6149951894567254,0.45714506458784127,0.6452257137338818,0.6615448892674798,0.629736125808954,0.6310019622008756,0.5585220149625546,0.5356913846542495,0.5991468426090014,0.5646309801014304,0.511008925494264,0.6027047801350426,0.5698736708994981
0.6571259552722805,0.6561347099944543,0.4699208135166826,0.6646748867713781,0.6577252193925813,0.6718902301679979,0.7352802632490693,0.7431359933998115,0.7320437538932568,0.6551599531561495,0.5381771282962223,0.5300761752176987,0.5994498478330487,0.6109366592880869
0.6450645994421528,0.6519598275680727,0.47733558591386066,0.685410432356585,0.684715922794715,0.6365363143983122,0.6540479437405021,0.6390043853772371,0.6955442341645184,0.7248372793954416,0.621541622750333,0.6825743471073967,0.671026599242768,0.6734298323285863
0.6370849558532014,0.6386009705338275,0.47068449830994924,0.6546650142593371,0.6630894961755526,0.6379168401462908,0.6456030849325949,0.6157992923077448,0.6121222650859494,0.6416591798242935,0.5850355819194193,0.6024971159524187,0.6306987791239842,0.6430696193997891
0.6241063096476785,0.6460077101713724,0.4644076855819284,0.6696512846537491,0.6930953302362397,0.6552363322826654,0.6610400134044586,0.5954686852828286,0.5999203660740261,0.5927066148725594,0.527906797583652,0.46058716386272924,0.5567626051231449,0.5235900402199684
0.6504487343086447,0.6440424478228091,0.47842639734557874,0.6687269572898316,0.6409174607693376,0.6529116687976586,0.715685966595154,0.7258231639179984,0.7454465204062986,0.7338009889630336,0.6052415345531644,0.6619791344523169,0.6899968922076463,0.7026190647495059
0.6487035877757772,0.6748798650205564,0.4748387487225855,0.6844756589108028,0.6950900424127383,0.633962880306899,0.6525808584498514,0.6172644410258703,0.6319709227230406,0.6486477567110884,0.5833425646440539,0.6089145625825869,0.6115423290101469,0.6287598504704088
0.6157575146231917,0.6067766940562118,0.45604579350865854,0.6370060051930985,0.6433880671945801,0.6543133861469013,0.6600016556824841,0.5998281504397804,0.6104307347162125,0.6306526412746596,0.5562575992521914,0.5237043112658852,0.5964527210512666,0.5601400828837614
0.6503583247961969,0.6525499591144592,0.4794493327493468,0.6863074479163281,0.696279573264622,0.6524350563734256,0.6737522569326974,0.6677788270847678,0.6897833017796101,0.6858994858693,0.588396556066711,0.5836181966759055,0.6564941842813027,0.652047986620275
0.6314077151857731,0.648486874262688,0.4674386377685227,0.6582767946254512,0.6343059440755155,0.6346898635260728,0.6854913575821703,0.6617275388531026,0.652596456473246,0.646982107178891,0.5745067943620514,0.6509514331276778,0.6102996786180307,0.6522939825981703
0.6619424604798285,0.671544724872637,0.48368439222226306,0.6915988947426107,0.7174415211130317,0.6601941219798865,0.6489129109257274,0.6297618128365399,0.6522338532217599,0.6932638299214244,0.5932244345326144,0.5676779228573383,0.6589481804587061,0.6143383076807226
0.6161239739366338,0.6151418451807309,0.45623893200137833,0.6452018153016426,0.6465388079148168,0.6518280562146863,0.6862975805129936,0.624968252113226,0.6532769955933905,0.6173217475226707,0.5488106476186788,0.5254563132778363,0.5867299399469653,0.5804289076911533
0.6310432641436168,0.6475190883826869,0.47073027845023735,0.6646416132567895,0.6701156476654041,0.6327486566636843,0.662922479101416,0.6358636985820527,0.6371439966279214,0.6534739985684563,0.5808001845866044,0.5826496547365887,0.6161817386056114,0.6329442400223682
0.6597976117402581,0.6496017072791015,0.48229097740338644,0.6839122547402883,0.6931127795027007,0.6649539252728961,0.6662775779364992,0.6763066696627122,0.7000193065132356,0.7244495341878785,0.6018404373503109,0.6540835846614054,0.6628307372977269,0.6651141213887749
0.6192370381494492,0.6350676521891564,0.45962391306800915,0.6538300623428088,0.6312367705856224,0.6293845086868654,0.6958200314909633,0.6401947484794526,0.609831719290794,0.6036403494084891,0.5538846684133515,0.5495696815714097,0.6158536663975815,0.594832717913478
0.6499577513540974,0.6772725741013754,0.4751752050502583,0.6806935570276306,0.7103504992201669,0.662957730478613,0.6435094904699765,0.6087450419401925,0.6542199844032213,0.6644323230043064,0.5690582156801748,0.5567850260887469,0.5980968474309576,0.6025513352980372
0.6321217951616347,0.6215111941257623,0.47311632253810953,0.6573976066295918,0.6587999466605962,0.6354972533644307,0.667357843449896,0.6655439065614739,0.7010400070314611,0.6998492190688421,0.6149514457649513,0.6417704820022809,0.6675863684812418,0.6524795740640024
0.625319303020996,0.6160085776063091,0.4604811109448808,0.6674561564364874,0.6463939469708077,0.6438183413807121,0.6869628930462017,0.6293041275188026,0.6038217683354078,0.618998427640372,0.5321525574729621,0.530975780405434,0.5652225325485108,0.5894735271881344
0.6824251151541278,0.7217091764471211,0.49505338002208776,0.694406146240075,0.717606245061262,0.6698897910441557,0.6813105827024932,0.6569041879979037,0.6729321170767516,0.677734896218366,0.6029699695262727,0.6166282206432457,0.6840234419621368,0.6792207318308899
0.6053326445648348,0.586467300826739,0.4500359607102045,0.6344405220227785,0.6241402502914747,0.62308568046169,0.644987941475426,0.6418320639461519,0.6949024775979424,0.6841198458094965,0.5806095350027072,0.5832034424085745,0.6257869641847726,0.5900046578718875
0.6278995460398339,0.6453763609520865,0.46876592055827343,0.6727034798424686,0.6892769065298243,0.6557140506595415,0.6729132347562089,0.6176605201617279,0.589724130141932,0.628219328108413,0.5527134373463332,0.5601836151230802,0.5829549814562539,0.5939239286730107
0.6728362279547485,0.6846917977941742,0.4881544233787723,0.682138663755113,0.6949710102788459,0.668251343836068,0.7166309674879374,0.70841661575537,0.7124917350634877,0.6768413631791818,0.6047305290912703,0.6389627991088975,0.6662434158399071,0.6885552127546555
0.6082960507499403,0.6251626639409338,0.4579650419769311,0.6653544462576924,0.6316591245421284,0.6112196718437393,0.587981894479312,0.5255440524764559,0.5816261249527205,0.6300847708240968,0.5458118408533766,0.518848135318134,0.5879046640584167,0.5502722033554097
0.660408674074279,0.6516235588363463,0.48541518542359346,0.675901055651623,0.6774567446476079,0.6654065545058349,0.7345143914549268,0.743165483365913,0.7358507973838742,0.7169663262973277,0.6272741615606499,0.6228677346385286,0.6890606279666776,0.7009154197176901
0.6141764838687539,0.6053831046201651,0.44434487835612396,0.6295987818865912,0.6798322430175164,0.6581550589856776,0.6698832014112963,0.6306559674829191,0.625447965895224,0.6212391901091888,0.5238606639274128,0.5705505235754782,0.5586584646766692,0.5542535017274727
0.6401642543278192,0.6947984017019856,0.48697009717783996,0.710747384357356,0.7062054834164155,0.6245990643911948,0.6131738906007623,0.5474012230508805,0.5856823164258056,0.6346281030313189,0.5686090614742125,0.5593675931385278,0.6093642394762446,0.6001911517488977
0.6710289156249339,0.6355159448248479,0.48299707541228426,0.6588836133063911,0.6059230047822758,0.6696036830726008,0.739253156334534,0.7637620317948993,0.7874217207035717,0.7514469943929409,0.6564449763939312,0.653701932071385,0.7458779099108663,0.7277545908951307
0.6339223526216314,0.6403278410094808,0.461184774180609,0.6524843106591363,0.6927347435177275,0.6432225314522595,0.6682125816049747,0.6308552058002455,0.6053471877447173,0.6093395370219533,0.5212315992932466,0.5625411570994142,0.5547191484688088,0.5966107320630448
0.5862673126524426,0.6308805608801915,0.44946027903584135,0.6731179237150274,0.6794384243420192,0.6260291442211698,0.5867353424778424,0.5213324403273277,0.5627714591729756,0.6045024275489885,0.5411551050493787,0.48651736043462734,0.5527777243407009,0.5073583126193522
0.6836756004325449,0.6549670985364262,0.5021542938873714,0.682519434700842,0.6623990523914477,0.6535982561387454,0.7404682065973281,0.7579901013123038,0.7650090803090103,0.7421614929549172,0.6373588532676513,0.6951505456795746,0.7256411423212984,0.7486081135185602
0.6408183375544325,0.6422049295726922,0.45548407385712913,0.6349257019704703,0.6597514274211838,0.6793062513399866,0.6956196609820126,0.6145284141420109,0.6165163952903239,0.6323960824710545,0.5588602606710665,0.5556089830288243,0.6037868333898241,0.5785780471896264
0.6253081366464609,0.6664152131458992,0.473660745431212,0.702685499960118,0.694836037776166,0.6064320261263212,0.6060192238288677,0.6338586158867173,0.6358448731242909,0.6519353855170013,0.5723206206423013,0.579378602564075,0.6134120101864544,0.6203130279439036
0.6228486541728746,0.6500516585659091,0.465459510917515,0.6634943863184135,0.690615848734099,0.6748751985135326,0.6609463221131568,0.5845043051781493,0.6257276318506455,0.6215556786511094,0.5740641640198374,0.5984918818091838,0.5735064728377706,0.5881138992114696
0.6428302258919545,0.5859512361486314,0.47342033008170226,0.6376719721019954,0.5785623823001158,0.6300581102963314,0.7440194821031878,0.731467021012397,0.741673090736768,0.7376883102694931,0.546502430051918,0.4687600051574857,0.6902430383648253,0.6463466998414094
0.6448137047653603,0.6500096090443773,0.46113511298125887,0.6671493965547428,0.7318775265549792,0.6568434485571265,0.6549546775057643,0.6288128980462926,0.6355342493074861,0.6484823020200245,0.6242423795041923,0.7009452072133494,0.6448814441312174,0.65224549060281
0.6613805174310106,0.7306849243525737,0.494519873821583,0.7068527251652481,0.7161274223555837,0.6689188800258886,0.6367649852636098,0.5975489527961544,0.5879262914713729,0.59867537411788,0.5716626520620084,0.6112574808342728,0.5725991370418279,0.6028791355618196
0.6124019109556331,0.599423054534875,0.4677644669266061,0.6669900909415446,0.6068454349906472,0.61088894798722,0.6637573879423851,0.6670606357844895,0.7145534382997206,0.7342700333937582,0.5733332990706405,0.5370936917336192,0.6479280713095679,0.628912142325816
0.6423325250717163,0.6194999559235095,0.4516075093979328,0.6366026077173037,0.671641447085232,0.6537461329036428,0.710804258734722,0.6532285696006891,0.666521916264569,0.6338776933177729,0.5571967171747028,0.5539804504815913,0.625348635197187,0.6099282007664523
0.6316634355444173,0.6627033248588146,0.4730460457610912,0.6765912631998402,0.7024627014050939,0.6655911230874766,0.6417842559906622,0.5982861885169217,0.5621488601665244,0.6080658780201809,0.5701677271958697,0.5935654151987227,0.5928638773459756,0.5960860185988631
0.6693063800755844,0.6549713467373421,0.4926407614622848,0.6784580278840169,0.6565447829153807,0.6357888377147839,0.6762928751269712,0.7069272225716251,0.7627711915603308,0.7540576479556451,0.6341969236956485,0.6434189898270845,0.7025286141771445,0.692878930140157
0.5878061559576435,0.6458628987726136,0.4544443634118929,0.6693901086251564,0.6740723431363764,0.6528929813264045,0.6764774016326076,0.5923560627290224,0.6153095640032077,0.6131812480748539,0.5437761698160507,0.546837509502011,0.5815937647987827,0.5884076831243956
0.6765989401216523,0.6259153002997649,0.4717533763702069,0.6572776943533103,0.6527408985459426,0.6446451759098688,0.6607493353804477,0.6490151540476601,0.6196945496759464,0.6259773062722489,0.5349706813480198,0.5603747295267305,0.5817632822909078,0.6008259024163184
0.6177995977539572,0.640508651666337,0.4674232806139631,0.6637242756599502,0.6791791910881638,0.6389158580932923,0.6669281596194162,0.6427977573158169,0.6931067611832483,0.7077927273410414,0.6220935228273442,0.590038793331781,0.6767767347734329,0.628581833646443
0.6641953655282902,0.6934737757631844,0.48454398104166835,0.6888053869507712,0.6901099125416474,0.6820194757196887,0.7088595371776156,0.669820548636812,0.6624091216644683,0.6722273976886198,0.5906977424196953,0.6371597614858847,0.6496430783872748,0.6689498222943628
0.6263755239250564,0.6172626381589292,0.4651144733177839,0.6535312128171787,0.6515382577120417,0.6028055428958643,0.6196340539638392,0.6161146594533812,0.6300087464697854,0.6355915655407234,0.5571057881409005,0.5729189998615096,0.5914714018357431,0.596180860636999
0.6184460614268541,0.6139425607479803,0.45827557326472473,0.6575212273311994,0.6639174381614181,0.6581395913496433,0.6849227355575578,0.6195051245565201,0.6499239356700783,0.6442228387508476,0.5514419690691914,0.5105914047887133,0.599432529180369,0.5755463568705298
0.6600069915748134,0.702531506066939,0.48103204827347523,0.6881511489902529,0.6961660880669976,0.659037826511467,0.6797103275221819,0.6617022140503711,0.6638785532777424,0.6854554617515677,0.6065515404848502,0.6257947684767301,0.6673681908690423,0.6587894354053047
0.6446072772976394,0.6092062479003277,0.4786355893547702,0.6590051966815513,0.6567506148297703,0.6646595300252371,0.700710896222854,0.6873432809327192,0.6917574816766513,0.6732909519114766,0.5795747047899628,0.6335182457410977,0.6297491402592059,0.6729216887363237
0.6223597650931457,0.6507721932605249,0.4596556736849032,0.6674217472707632,0.6696945913250645,0.6141467747837026,0.6317053876970327,0.581036163406324,0.6082906577383318,0.6425221998891469,0.5539689648445104,0.540736664923581,0.5844339871054941,0.5615473897702883
0.6263297935530958,0.6521760115011426,0.4707636067447586,0.6726098157643108,0.6716230376843141,0.6591816607072861,0.6594215498765807,0.6384039563554723,0.6497306374231845,0.6394022314804355,0.5895102316906528,0.5413815719943945,0.6572944880372218,0.5943956452662286
