Time128Hz,Epoch,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,EventId,ID_Chunk
126.3515625,505.0,-10.375341914074625,-9.260385942454803,-8.281607103547017,-8.385184317118515,-0.8470271049853437,-0.133710277296899,1.420258344005859,-8.119382013955132,-11.554579728215558,-8.770550770397392,-11.978352872707788,-5.7250225715716,-7.492126022394473,-6.952241433753812,33025,93.0
126.359375,505.0,-6.816619058666149,-4.1410781570489945,-5.315342481671294,-6.531740788869669,-1.1465173269421882,-1.238602652594622,0.2596075079894433,-2.9363822565369873,-6.311756649774296,-4.08634440964444,-8.63675472442742,-5.117622631248096,-4.727878880436322,-9.313464888020448,33025,93.0
126.3671875,505.0,2.802550159252476,4.139532604693571,0.8618353659542919,-1.6698294657558677,0.2480920174304515,-1.7861063937411217,-3.2859925903354537,4.196360057600813,1.5039480472258049,1.700953866663923,1.8519269864342078,1.3512902358051804,0.668128062690954,-2.459574113479121,33025,93.0
126.375,505.0,7.761108794420082,5.43789952721238,4.043113304799903,1.3404913661457272,0.28337334834422734,-1.3029851872232143,-6.0073066733450275,3.898735627772922,3.361289611129763,3.055150755608537,8.967102217665229,5.72840436472022,3.6514423412429693,7.111716620929457,33025,93.0
126.3828125,505.0,5.039907843229329,1.4207031170266475,3.205472547579049,2.3620586419197025,-0.8527292215380555,0.5886150028324266,-2.863107551779379,-2.256292646738302,-0.05277228726224337,0.5550514898381209,4.599723067068709,6.3295766719451905,1.786886520299504,9.04070802777899,33025,94.0
126.390625,505.0,2.262005270009837,1.084747706819158,2.002494718528993,3.1772846603516456,0.5157397497085441,2.8649930707599793,4.262268939658952,-6.037334313772973,-1.9933170439699524,-1.014973045224778,-4.060143052562765,7.199765329584366,-1.014392983685667,4.308717877004767,33025,94.0
126.3984375,505.0,4.152164894070594,5.193997777523791,2.578977176595359,4.203442316729394,4.629163899979162,3.523629832288364,7.208685262873317,-4.155661043935936,0.8359390454071587,0.6853966683065664,-3.8903729114554437,5.527947009322773,0.18061688949256904,2.02903175561282,33025,94.0
126.40625,505.0,4.488643375164031,5.203321039906172,2.7331613967684802,3.5921667545137126,5.566697442925985,1.453951821411323,2.568951510200421,0.8741821947152033,5.023488568806599,3.4572335054853056,4.3538803029026525,-5.809312474198379,3.672106024344828,3.4764325681959747,33025,94.0
126.4140625,505.0,-2.9604205562507104,-3.03857371409039,-0.8139219111372284,-0.3974301591716056,-0.9579709287984741,-3.1557812424498337,-4.497014070356045,4.179380681378532,5.4606494849257246,3.565853603961429,7.516486971448543,-20.307219603719048,3.262873704013714,0.6489142484968085,33025,94.0
126.421875,505.0,-11.615678349253884,-11.470727405656106,-5.892506491282475,-4.586022217947971,-8.969173790185039,-6.419753477183576,-6.430575121324281,2.4991000278460405,1.6785092749155126,0.2620437095114454,1.2765981441128957,-19.95881924434731,-1.2735882454344534,-7.458836453019117,33025,94.0
126.4296875,505.0,-9.359156594050788,-8.902944064226574,-5.089180709195318,-2.7713610572181153,-7.664790278197572,-2.336453859410881,-0.656658403097353,-0.33001530368235876,-1.293942255864252,-2.1426120128739825,-3.2089663740444223,-0.610711883319695,-2.1958189225773737,-9.311792276037536,33025,94.0
126.4375,505.0,2.533019476879076,3.22397130416509,2.4772832500930235,4.318344728848572,2.7220612069133523,6.296020038427031,6.500346844995278,1.2931588653228374,0.0552342082923758,-0.1484597075573646,1.1160595740803103,18.984858058358668,3.077455519408531,0.5957060282006807,33025,94.0
126.4453125,505.0,8.530192082037985,9.92408041531526,6.078822061754252,6.958972235146007,8.818361635086134,7.896393680154247,6.025517449977897,3.2849202264594197,1.332305337488421,2.170588472850582,4.223607645991137,18.962596792909224,4.948680858924774,8.371987184933431,33025,94.0
126.453125,505.0,0.8996675456847356,2.693882458414066,-1.0078586790136796,-0.5862871188560206,3.1708513352759127,0.22691783024728807,-1.0810971224280763,-1.0673985934548824,-2.5693543707261313,-0.31393158142289224,-3.2418065187384855,2.003571013616252,-2.502040984645987,0.26524759616341953,33025,94.0
126.4609375,505.0,-8.37711260218444,-7.254790240202539,-9.118291299646174,-10.129885165462952,-4.854656573325414,-5.300450478916716,-4.699026167747618,-5.873368075899847,-6.568006825171182,-4.009203652004018,-11.170446643946192,-9.942484271668135,-8.432530932346666,-12.55651706891382,33025,94.0
126.46875,505.0,-5.7670386740071535,-5.902730921892768,-6.306537714779864,-9.750614844367973,-5.098291678510165,-2.7715213282881734,-1.0735523141573395,-1.815075972272524,-3.3369464485347464,-2.907246544788279,-5.5335751474847115,-3.5121906291178107,-2.258118545824786,-8.954475352502655,33025,94.0
126.4765625,505.0,4.253647016715121,2.696705872627021,3.622721922396991,-0.7675567854954579,-1.2201081209887121,0.3773209967230571,2.288056264146036,5.249622233626468,2.1009266652045397,0.6680876551580752,6.638956131184841,8.16568227421105,6.978166034987893,7.322979541901802,33025,94.0
126.484375,505.0,8.807674536796611,5.507687337861157,8.27577175865214,5.209338302934611,0.18183087693040534,-1.503453960295417,-0.660869372027932,3.7919812057003384,0.7093916102615339,0.9456846615016303,7.6581089213312765,5.678824572389104,4.699716593535399,12.330757391243665,33025,94.0
126.4921875,505.0,6.012552954369383,1.3984843133247438,4.822953047298967,4.4187041790391675,1.256724204682797,-3.5451415287557495,-5.426965634497478,-2.8559138807552102,-3.8023471584115924,-1.329643434197564,-2.2893069215702297,-6.608694046473758,-5.617771687505723,0.764827087132133,33025,94.0
126.5,506.0,2.872316037866085,-0.8185678688477793,0.9108793595171107,3.4209186847071464,3.868013696957135,-0.8462487156072029,-4.260043953347903,-3.5685901758874365,-2.1770513243723855,-1.4079756568376496,-7.275537784870636,-9.081014158227504,-8.798492497014067,-6.401759611664417,33025,94.0
126.5078125,506.0,1.9785399971568154,1.4152504865679703,1.6227682538352042,4.435557046463657,3.3491288923083573,2.884471938922175,1.8286832874406116,1.6489035063379305,4.002996802814323,1.327356886172467,-1.098892871368804,1.2428076745539869,-1.032406269727261,2.5390899350977207,33025,94.0
126.515625,506.0,0.33070480843404937,2.404342378191302,3.285854731777718,2.649643577578587,-0.4703386767250919,2.4723618602712634,4.303837855049039,4.747852892318463,6.644483809516686,3.320830478506579,6.792705760660525,8.294079934497361,6.708912277227043,12.047915990161087,33025,94.0
126.5234375,506.0,-3.4692512850807162,-0.6872963882998135,0.18118590114194433,-2.2872937394503197,-0.866307635240986,0.272700178489643,1.0297874645404619,2.825749568785639,4.255321872552031,2.581407741457099,7.076655431852046,2.7938676268604326,5.657908661578944,6.213487212698368,33025,94.0
126.53125,506.0,-6.899908325344029,-3.770051928198967,-6.19878172075056,-4.851294260188041,2.423111800774734,1.4642422950744987,0.076989152869686,-1.488687138143007,0.9637872313964237,0.5844719494809993,0.849411243146946,-7.097928454312495,-0.41019017784563516,-7.213466819754416,33025,94.0
126.5390625,506.0,-6.92286831597589,-2.873203261220425,-8.375505904568953,-2.9803941486949554,2.3398300479674248,4.567977894474495,4.97794527437685,-5.056267002085974,-1.2891340284746349,-0.7240253068495406,-4.246928985363823,-10.32512767239605,-3.120567164055032,-12.053626011307713,33025,94.0
126.546875,506.0,-3.608574441987315,0.3344624697518981,-4.170191309711953,-0.2429243014578759,-2.1134809856468877,3.7890170203676377,7.300270434859229,-5.869952216958623,-3.339655592846185,-1.3250770064473016,-3.8877154178536415,-6.0637675542234035,-1.0075914041903076,-7.354243757394386,33025,94.0
126.5546875,506.0,0.11992204910322357,1.9048151656342327,0.05961315106243603,0.35665022169020233,-4.973112544046899,-1.511986146198936,0.7257312983032591,-4.375316382081522,-5.030998681975433,-1.9765947923268925,-1.4792879090547615,-0.1178832706217321,1.0062265065591163,-2.255509505278127,33025,94.0
126.5625,506.0,2.254275517167528,1.1698424345124323,0.8491551508854656,-0.13287123209892115,-4.021056382448492,-5.867664054762628,-8.151522966699346,-1.9039520286516165,-4.297794016779321,-1.9089817880285977,-0.8783092349088975,4.285055864323169,0.35002439382247985,1.177310601587422,33025,94.0
126.5703125,506.0,3.012144406270565,0.2077148125588053,2.291922780702137,0.25109644855631075,-2.1244913981208384,-5.39370742080537,-9.736000669094722,1.7010876625247562,-0.19257322374137686,0.031451676972011455,0.34793847960919777,7.205033423554596,-0.3641029371502782,5.600127864969338,33025,94.0
126.578125,506.0,2.5414173418056265,0.005897037299206431,5.2163158838684325,0.6435111832506806,-0.6041457494078628,-2.071884725805461,-4.034689822017725,4.771562201432019,4.162757276336478,2.2919167547715062,3.9923366805995926,7.6430938961449755,0.8144443424955767,7.488341133029039,33025,94.0
126.5859375,506.0,1.3475968965774143,-0.13509019060799687,4.346725699777494,-0.6290665809490719,1.2684421456601314,0.027711104013448562,1.8967103382731807,3.8880075208901985,4.466775208078047,2.4066245107359236,4.98516801840924,4.402844102582392,1.9518320464552374,2.9292227039332204,33025,94.0
126.59375,506.0,1.3805789238215738,-0.9591349829396023,-0.4763320127828905,-2.3486234791997163,2.3669603881196366,-0.17327009487732425,3.60739605611343,0.9634328111945081,1.3555688773913204,0.9793181127097057,0.8074422144855617,-0.2112778523327421,1.283449839708041,-2.52951566265466,33025,94.0
126.6015625,506.0,2.59645951395386,-2.061841502165535,-2.829212401103433,-2.028959347798903,1.2100564501951112,-0.5910153122103736,2.1019075151248217,1.37225964881722,-0.7126472540755344,-0.3122178038454564,-2.4012331168267167,-2.060219047725468,-0.39821103440196737,-1.94327138600174,33025,94.0
126.609375,506.0,2.414080058178527,-1.2937101280645322,-0.5184430921100329,0.7093954226931061,0.009146987031073195,1.0863857393250242,0.674521598878357,4.627876403839792,-0.3739701110222171,-1.795261790338614,-1.3506401813332616,-0.4280701370088167,-2.0801986429600845,2.1302364969022847,33025,94.0
126.6171875,506.0,0.8564685816252933,2.5534374972079235,2.206752420307538,4.495025865695624,2.004483749329083,4.713382481151939,1.7102086933453506,5.751064754273671,0.21692603878624084,-3.2225993535936226,-1.3140085674915412,0.7259919716264278,-3.2115241157731873,3.4866119786180008,33025,94.0
126.625,506.0,0.3591704208097042,5.888831697771138,2.3274840439881785,7.432599868893263,5.530484661056249,6.872910814747485,3.9098118807787756,2.84251974226855,0.016449815584294925,-2.687853942511026,-4.6974295728863495,-2.49251462632958,-2.960553683080093,1.2701516512181286,33025,94.0
126.6328125,506.0,0.11761994638216322,4.035730517667773,0.5538187511636607,6.960320377792513,5.413142694803298,4.494222751026797,3.3374239132720334,-2.3749045165154996,-0.9448307624676744,-0.6134252930102377,-6.968412155569794,-8.451981297995857,-1.5393540919380087,-2.555333181564947,33025,95.0
126.640625,506.0,-2.7852147493994295,-1.4669438889869895,-1.9908511537381486,1.632414663816661,0.3336581224415909,-0.4841629365153466,0.05661893108320726,-7.1911097127283625,-2.7774788741874232,-0.07020924859457978,-5.773394506664758,-10.739806660997829,-0.3639720470699359,-6.937542555109971,33025,95.0
126.6484375,506.0,-7.01443565363725,-5.068860809202093,-3.9507672696414318,-5.584052745200182,-5.020979407112023,-3.712608082762202,-1.684805204894218,-9.206787087591849,-3.7682568028211847,-1.372338914518295,-2.2266200481107603,-5.227038747070594,0.3429850593584547,-8.857997099808443,33025,95.0
126.65625,506.0,-7.850864006276922,-4.856900112886748,-3.328908639827432,-8.876593448814205,-6.17204019088372,-4.422291980552146,-2.044373417470837,-7.531847077443189,-1.511524994028548,-0.3664853855306518,3.967621489887165,4.719979548496198,1.7779382161297974,-4.24689795240927,33025,95.0
126.6640625,506.0,-4.041856366870704,-2.8351122258203674,-1.0004099051476913,-6.38682592001615,-3.9894151121533383,-4.227711607578968,-4.361334037725413,-2.5779539693216265,3.138675158027411,4.980567608250112,10.799110340540125,11.270871451610404,3.7557476079812773,4.198800928797482,33025,95.0
126.671875,506.0,1.1192052764553608,-0.780722360320695,-0.23002542905277323,-2.4642123731315877,-1.8674232608451433,-3.1070308266461097,-5.659915019307917,4.040114754266796,6.612432312832411,9.329115598293683,12.144687822669113,10.554548405065589,4.219636568175147,7.856049800952434,33025,95.0
126.6796875,506.0,4.891060756929917,0.41624201197038246,-0.4872421480505693,-1.3488359722337577,-0.9438413882640475,-0.9887898233420742,-1.181272260797087,8.726485680633871,6.2426312696683794,6.6580251589237776,7.146156050332451,6.509191457946031,2.6605380044251916,4.671873325799822,33025,95.0
126.6875,506.0,6.60909827267767,0.3551178871275198,1.3448001163159091,-1.9247291709952634,-0.2702355488934387,0.6327607462406348,4.68966603620602,8.040385684768268,1.9533575245456802,-0.46370162665945713,2.0249293871615635,3.911218974368751,0.9994830234432897,1.199102718620992,33025,95.0
126.6953125,506.0,5.335607163854803,-0.07143287869317305,3.4697202481246308,-0.5073001081771338,1.0403814421904514,1.152511861809387,4.316225666780369,1.7221760568558722,-4.01133105214177,-5.307422737421277,-1.3068021880257419,0.740032500396822,-0.363657860426585,-0.15356809931139992,33025,95.0
126.703125,506.0,1.6983603948106918,0.9912905336099413,2.3684460927910322,3.936907147641165,3.4459917262396544,1.6385377293169796,-0.8059785987365586,-6.353957595516192,-7.991906258877108,-6.428925206831579,-6.019390471917845,-5.915435498645621,-2.70719302104996,-2.4880997706287644,33025,95.0
126.7109375,506.0,0.24808015163637265,4.721942851820231,1.3563348775103208,8.895394409237369,6.358615372075619,2.87609241942242,-3.033718165061586,-8.625484585357427,-6.439058191208318,-5.129483309654148,-9.083998401481566,-10.40324909304266,-3.8878262704765376,-2.7363403376206037,33025,95.0
126.71875,506.0,3.2415144054500473,9.045861668073698,4.4676277489058265,10.704235834053819,6.69018424449753,3.555209089733623,-0.5679361690661722,-0.9801494147140204,0.22318536460599603,-0.8846969804681066,-4.606001543097378,-6.167759603012854,-0.3341675103947068,4.099076758832666,33025,95.0
126.7265625,506.0,4.753181179423535,8.136948228789365,6.028332153173508,6.81547254393567,1.0444198854345643,0.6977651094825177,0.9566330336058684,8.236469142657896,4.965411288889825,3.336780129704948,1.9650906720258092,0.4809511631671768,4.299417260741961,10.08265316189599,33025,95.0
126.734375,506.0,-1.1069138062255206,-0.555684084778747,-0.7435726932493338,-1.9722320824212005,-7.551969095151009,-4.994595978025117,-1.2023363785430945,7.165624709576647,1.7453635758204769,1.3448356104096888,-0.4687456022055585,-1.4252252230248388,2.0460398464106078,3.3702771444114887,33025,95.0
126.7421875,506.0,-9.0101061283614,-9.815929774056073,-9.85942843634355,-10.009916485771654,-9.410403556171858,-6.575611062446043,-2.12472062206578,-1.6935382925427689,-4.679900819593186,-5.10061799327049,-8.970584353196259,-8.111981162025742,-5.811659505270995,-9.700052657058379,33025,95.0
126.75,507.0,-9.085627103890971,-10.59383609373566,-10.229720323984509,-10.623520271208207,-1.3657501970568546,-0.49427260164051745,1.5174644217782713,-6.49893978966,-5.445495057168898,-6.984386767550859,-9.241688316155503,-6.178838485888079,-9.11955400332171,-12.040935167884612,33025,95.0
126.7578125,507.0,-2.4122364075309406,-4.311641244218507,-2.419426111382748,-4.10219195395949,5.767856662249926,6.019983546964951,4.819190823188279,-4.842392377415933,-0.9778347358939357,-2.197669055085143,1.3319463572995716,4.750742798423687,-4.519931644091912,-2.963743258753624,33025,95.0
126.765625,507.0,1.1047353288160195,0.4080631229600584,3.18770083793747,1.646300970368685,2.6058667629929886,5.421722327383321,3.1279254144283044,-2.741996648265072,2.476081192874659,2.727686335533093,9.69508404977681,11.405206657778436,0.9281427821224639,2.438543179796568,33025,95.0
126.7734375,507.0,-1.3520557512392486,0.09180088645885576,1.5333496766604355,1.5774910651670098,-4.1911527108929505,0.8817375560649623,-0.3833119546753636,-1.3793736996190944,4.027816254693036,4.402809704876233,8.087975613590274,8.220837660514732,2.724592735699872,-1.2785134134273193,33025,95.0
126.78125,507.0,-2.679811743791376,-1.2674052820316888,-1.7426148681470863,-0.23604922193767663,-4.086083926632824,-0.9126057428897241,-1.5408671238210445,1.9408672284374973,5.976876654466082,5.542704636659053,3.4536775798145243,3.6034018070419194,3.9613851885798255,-4.0649657621326725,33025,95.0
